,concept_label,precision,recall,f1,support,accuracy,num_records,concept_label_group,relevance
920,med_meclozine_combinations,0.0,0.0,0.0,2,0.0,3,medication,relevant
921,med_other_non-therapeutic_auxiliary_products,0.0,0.0,0.0,1,0.0,30,medication,relevant
922,med_meloxicam,0.0,0.0,0.0,4,0.0,38,medication,relevant
923,med_mesna,0.0,0.0,0.0,1,0.0,6,medication,relevant
924,med_moxifloxacin,0.0,0.0,0.0,9,0.0,70,medication,relevant
925,med_nandrolone,0.0,0.0,0.0,1,0.0,1,medication,relevant
926,med_other_drugs_for_obstructive_airway_diseases_inhalants,0.0,0.0,0.0,3,0.0,8,medication,relevant
927,med_noscapine,0.0,0.0,0.0,2,0.0,84,medication,relevant
928,med_oxytocin,0.0,0.0,0.0,3,0.0,4,medication,relevant
929,med_perindopril_and_diuretics,0.0,0.0,0.0,4,0.0,27,medication,relevant
930,med_ranitidine,0.0,0.0,0.0,10,0.0,46,medication,relevant
931,med_rasburicase,0.0,0.0,0.0,1,0.0,1,medication,relevant
932,med_roflumilast,0.0,0.0,0.0,2,0.0,39,medication,relevant
933,med_ropivacaine,0.09090909090909091,0.16666666666666666,0.11764705882352942,6,0.16666666666666666,16,medication,relevant
934,med_senna_glycosides,0.0,0.0,0.0,3,0.0,63,medication,relevant
935,med_various_alimentary_tract_and_metabolism_products,0.0379746835443038,1.0,0.07317073170731708,3,1.0,15409,medication,relevant
936,med_teicoplanin,0.0,0.0,0.0,5,0.0,67,medication,relevant
937,med_terlipressin,0.0,0.0,0.0,3,0.0,50,medication,relevant
938,med_testosterone,0.0,0.0,0.0,6,0.0,23,medication,relevant
939,med_thiopental,0.0,0.0,0.0,3,0.0,6,medication,relevant
940,med_tioguanine,0.0,0.0,0.0,1,0.0,15,medication,relevant
941,med_trazodone,0.0,0.0,0.0,4,0.0,19,medication,relevant
942,med_selective_immunosuppressants,0.0,0.0,0.0,1,0.0,9,medication,relevant
943,med_enzymes,0.0,0.0,0.0,1,0.0,3,medication,relevant
944,med_vilanterol_and_umeclidinium_bromide,0.0,0.0,0.0,1,0.0,13,medication,relevant
945,med_carbamide,0.0,0.0,0.0,1,0.0,3,medication,relevant
946,med_ursodeoxycholic_acid,0.0,0.0,0.0,4,0.0,68,medication,relevant
947,med_soft_paraffin_and_fat_products,0.3333333333333333,0.2,0.25,5,0.2,28,medication,relevant
948,anti_xa_lmwh,0.0,0.0,0.0,7,0.0,338,laboratory value,relevant
949,calcium_ionised_post_filter_cvvh,0.0,0.0,0.0,12,0.0,1187,renal replacement therapy,relevant
950,anti_xa_apixaban,0.0,0.0,0.0,2,0.0,3,laboratory value,relevant
951,eosinophils_perc_unspecified,0.1,0.5,0.16666666666666669,6,0.5,3842,laboratory value,relevant
952,carboxyhemoglobin_arterial,0.0,0.0,0.0,3,0.0,4959,laboratory value,relevant
953,protein_urine_24hours,0.041666666666666664,0.16666666666666666,0.06666666666666667,6,0.16666666666666666,79,laboratory value,relevant
954,so2_bloodgas,0.16666666666666666,0.3333333333333333,0.2222222222222222,6,0.3333333333333333,20723,laboratory value,relevant
955,anion_gap_arterial,0.0,0.0,0.0,6,0.0,14085,laboratory value,relevant
956,chloride_venous,0.0,0.0,0.0,5,0.0,380,laboratory value,relevant
957,glucose_venous,0.4,0.2857142857142857,0.3333333333333333,7,0.2857142857142857,166,laboratory value,relevant
958,lactate_capillary,0.0,0.0,0.0,2,0.0,7,laboratory value,relevant
959,sodium_venous,0.0,0.0,0.0,2,0.0,10,laboratory value,relevant
960,basophils_perc_unspecified,0.1111111111111111,0.1,0.10526315789473685,10,0.1,3455,laboratory value,relevant
961,lda_catheter_arterial,0.0,0.0,0.0,4,0.0,597,lda,relevant
962,lda_catheter_central_venous,0.0391304347826087,0.6428571428571429,0.0737704918032787,14,0.6428571428571429,481,lda,relevant
963,lda_catheter_cvvh,0.0,0.0,0.0,5,0.0,64,lda,relevant
964,lda_catheter_picc,0.0,0.0,0.0,4,0.0,14,lda,relevant
965,pulse_rate_monitor,0.0,0.0,0.0,1,0.0,8853,hemodynamics,relevant
966,fio2_nice,0.0,0.0,0.0,4,0.0,20976,respiratory,relevant
967,fluid_in_parenteral_nutrition,0.0,0.0,0.0,7,0.0,457,fluid balance,relevant
968,cam_icu_score_q1,0.0,0.0,0.0,3,0.0,4948,clinical score,relevant
969,cam_icu_score_q2,0.06666666666666667,0.5,0.11764705882352941,2,0.5,1638,clinical score,relevant
970,cam_icu_score_q3,0.0,0.0,0.0,2,0.0,5703,clinical score,relevant
971,cam_icu_score_q4,0.0,0.0,0.0,2,0.0,905,clinical score,relevant
972,reason_death_text,0.0,0.0,0.0,3,0.0,3,admission information,relevant
973,dialysis_duration,0.0,0.0,0.0,2,0.0,200,renal replacement therapy,relevant
974,minute_volume_inspiratory,0.0,0.0,0.0,12,0.0,1228442,clinical score,relevant
975,ecg_ii,0.0,0.0,0.0,8,0.0,881693,hemodynamics,relevant
976,ecg_avl,0.0,0.0,0.0,5,0.0,847647,hemodynamics,relevant
977,ecg_v,0.0,0.0,0.0,2,0.0,449,hemodynamics,relevant
978,lung_compliance_static,0.0,0.0,0.0,7,0.0,956745,respiratory,relevant
979,fluid_out_emesis_retention_frequency,0.1111111111111111,0.5,0.1818181818181818,2,0.5,73,fluid balance,relevant
980,break_time_set,0.0,0.0,0.0,3,0.0,522,respiratory,relevant
981,glucose_capillary,0.0,0.0,0.0,4,0.0,6249,laboratory value,relevant
982,med_acetylsalicylic_acid_combinations_excl_psycholeptics,0.0,0.0,0.0,1,0.0,1,medication,relevant
983,med_acipimox,0.0,0.0,0.0,1,0.0,2,medication,relevant
984,med_acitretin,0.0,0.0,0.0,1,0.0,1,medication,relevant
985,med_insulin_glulisine,0.0,0.0,0.0,5,0.0,46,medication,relevant
986,med_etanercept,0.0,0.0,0.0,1,0.0,2,medication,relevant
987,med_bromhexine,0.0,0.0,0.0,1,0.0,1,medication,relevant
988,med_budesonide,0.23809523809523808,0.3333333333333333,0.2777777777777778,15,0.3333333333333333,38,medication,relevant
989,med_calcium_acetate_and_magnesium_carbonate,0.0,0.0,0.0,1,0.0,2,medication,relevant
990,med_cannabinoids,0.0,0.0,0.0,1,0.0,1,medication,relevant
991,med_carbetocin,0.0,0.0,0.0,1,0.0,1,medication,relevant
992,med_clarithromycin,0.0,0.0,0.0,4,0.0,16,medication,relevant
993,med_caffeine,0.0,0.0,0.0,1,0.0,1,medication,relevant
994,med_creosote,0.0,0.0,0.0,1,0.0,1,medication,relevant
995,med_omega-3-triglycerides_incl_other_esters_and_acids,0.0,0.0,0.0,2,0.0,2,medication,relevant
996,med_multivitamins_and_other_minerals_incl_combinations,0.0,0.0,0.0,9,0.0,137,medication,relevant
997,med_dimethyl_fumarate,0.0,0.0,0.0,1,0.0,1,medication,relevant
998,med_docusate_sodium,0.0,0.0,0.0,2,0.0,2,medication,relevant
999,med_dorzolamide,0.0,0.0,0.0,2,0.0,12,medication,relevant
1000,med_empagliflozin,0.0,0.0,0.0,1,0.0,3,medication,relevant
1001,med_felodipine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1002,med_iron_parenteral_preparations,0.0,0.0,0.0,9,0.0,25,medication,relevant
1003,med_vitamin_d_and_analogues,0.0,0.0,0.0,7,0.0,7,medication,relevant
1004,med_glucagon,0.0,0.0,0.0,3,0.0,6,medication,relevant
1005,med_glucosamine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1006,med_cough_and_cold_preparations,0.0,0.0,0.0,2,0.0,8,medication,relevant
1007,med_indometacin,0.0,0.0,0.0,3,0.0,19,medication,relevant
1008,med_iodixanol,0.0,0.0,0.0,2,0.0,5,medication,relevant
1009,med_leflunomide,0.0,0.0,0.0,3,0.0,4,medication,relevant
1010,med_levonorgestrel,0.0,0.0,0.0,1,0.0,1,medication,relevant
1011,med_liraglutide,0.0,0.0,0.0,5,0.0,11,medication,relevant
1012,med_loratadine,0.0,0.0,0.0,2,0.0,2,medication,relevant
1013,med_lormetazepam,0.0,0.0,0.0,8,0.0,509,medication,relevant
1014,med_cannabidiol,0.0,0.0,0.0,1,0.0,1,medication,relevant
1015,med_other_antiinflammatory_and_antirheumatic_agents_non-steroids,0.0,0.0,0.0,1,0.0,1,medication,relevant
1016,med_magnesium,0.0,0.0,0.0,1,0.0,1,medication,relevant
1017,med_mizolastine,0.0,0.0,0.0,1,0.0,1,medication,relevant
1018,med_multivitamins_plain,0.0,0.0,0.0,8,0.0,1297,medication,relevant
1019,med_multivitamins_with_minerals,0.0,0.0,0.0,2,0.0,14,medication,relevant
1020,med_magnesium_(different_salts_in_combination),0.0,0.0,0.0,1,0.0,1,medication,relevant
1021,med_ramipril_and_diuretics,0.0,0.0,0.0,1,0.0,2,medication,relevant
1022,med_oral_rehydration_salt_formulations,0.0,0.0,0.0,2,0.0,45,medication,relevant
1023,med_risedronic_acid,0.0,0.0,0.0,3,0.0,7,medication,relevant
1024,med_ruxolitinib,0.0,0.0,0.0,5,0.0,45,medication,relevant
1025,med_semaglutide,0.0,0.0,0.0,2,0.0,4,medication,relevant
1026,med_tadalafil,0.0,0.0,0.0,2,0.0,2,medication,relevant
1027,med_tenecteplase,0.0,0.0,0.0,1,0.0,1,medication,relevant
1028,med_timolol,0.038461538461538464,0.14285714285714285,0.060606060606060615,7,0.14285714285714285,47,medication,relevant
1029,med_solutions_for_parenteral_nutrition,0.0,0.0,0.0,10,0.0,49,medication,relevant
1030,med_trimethoprim,0.0,0.0,0.0,3,0.0,9,medication,relevant
1031,med_amino_acids,0.0,0.0,0.0,2,0.0,4,medication,relevant
1032,med_metformin_and_vildagliptin,0.0125,1.0,0.02469135802469136,1,1.0,2,medication,relevant
1033,med_vosaroxin,0.0,0.0,0.0,1,0.0,1,medication,relevant
1034,med_zuclopenthixol,0.0,0.0,0.0,1,0.0,2,medication,relevant
1035,erythrocytes_blood,0.0,0.0,0.0,34,0.0,1425,laboratory value,relevant
1036,calcium_total,0.020134228187919462,0.75,0.0392156862745098,4,0.75,674,laboratory value,relevant
1037,basophils_absolute,0.3333333333333333,0.03225806451612903,0.0588235294117647,31,0.03225806451612903,2060,laboratory value,relevant
1038,eosinophils_absolute,0.0,0.0,0.0,31,0.0,2815,laboratory value,relevant
1039,lymphocytes_perc_unspecified,0.0,0.0,0.0,8,0.0,3162,laboratory value,relevant
1040,lymphocytes_absolute,0.038461538461538464,0.03125,0.034482758620689655,32,0.03125,2557,laboratory value,relevant
1041,monocytes_perc_unspecified,0.0,0.0,0.0,8,0.0,3164,laboratory value,relevant
1042,monocytes_absolute,0.125,0.03333333333333333,0.052631578947368425,30,0.03333333333333333,2365,laboratory value,relevant
1043,neutrophils_perc_unspecified,0.0,0.0,0.0,3,0.0,2922,laboratory value,relevant
1044,neutrophils_absolute,0.06896551724137931,0.2,0.10256410256410257,10,0.2,1707,laboratory value,relevant
1045,heart_rate_ecg,0.0,0.0,0.0,8,0.0,7919,hemodynamics,relevant
1046,sodium_whole_blood,0.0,0.0,0.0,7,0.0,20451,laboratory value,relevant
1047,calcium_ionised_venous,0.010869565217391304,0.125,0.02,8,0.125,558,laboratory value,relevant
1048,potassium_venous,0.0,0.0,0.0,6,0.0,170,laboratory value,relevant
1049,galactomannan_bronchial_text,0.0,0.0,0.0,3,0.0,14,laboratory value,relevant
1050,galactomannan_unspecified_index,0.0,0.0,0.0,5,0.0,54,laboratory value,relevant
1051,lopinavir_level,0.0,0.0,0.0,2,0.0,19,laboratory value,relevant
1052,sars_cov_2_feces_text,0.0,0.0,0.0,2,0.0,22,infectiology,relevant
1053,sars_cov_2_nose_throat_text,0.0,0.0,0.0,6,0.0,537,infectiology,relevant
1054,sars_cov_2_bronchial_text,0.0,0.0,0.0,4,0.0,40,infectiology,relevant
1055,band_neutrophils_perc_unspecified,0.03125,0.125,0.05,8,0.125,1509,laboratory value,relevant
1056,ureum_urine,0.2727272727272727,0.3,0.28571428571428564,10,0.3,172,laboratory value,relevant
1057,valproic_acid_level,0.03773584905660377,0.4,0.06896551724137931,5,0.4,11,laboratory value,relevant
1058,bicarbonate_actual_bloodgas,0.0,0.0,0.0,3,0.0,5799,laboratory value,relevant
1059,po2_capillary,1.0,0.5,0.6666666666666666,4,0.5,25,laboratory value,relevant
1060,extravascular_lung_water,0.0,0.0,0.0,7,0.0,872,hemodynamics,relevant
1061,bipap_low_pressure,0.0,0.0,0.0,3,0.0,882,respiratory,relevant
1062,global_end_diastolic_volume,0.0,0.0,0.0,8,0.0,11234,hemodynamics,relevant
1063,expiratory_time_unspecified,0.0,0.0,0.0,5,0.0,692729,respiratory,relevant
1064,bipap_high_pressure,0.0,0.0,0.0,6,0.0,886,respiratory,relevant
1065,med_hydrochlorothiazide_and_potassium-sparing_agents,0.0,0.0,0.0,3,0.0,16,medication,relevant
1066,med_preparations_for_treatment_of_wounds_and_ulcers,0.0,0.0,0.0,1,0.0,12,medication,relevant
1067,med_entecavir,0.0,0.0,0.0,2,0.0,67,medication,relevant
1068,med_bezafibrate,0.0,0.0,0.0,1,0.0,1,medication,relevant
1069,med_vitamins,0.0,0.0,0.0,3,0.0,120,medication,relevant
1070,med_cinnarizine_combinations,0.0,0.0,0.0,1,0.0,1,medication,relevant
1071,med_colestyramine,0.0,0.0,0.0,2,0.0,46,medication,relevant
1072,med_docusate_sodium_incl_combinations,0.0,0.0,0.0,10,0.0,146,medication,relevant
1073,med_enalapril_and_diuretics,0.0,0.0,0.0,3,0.0,17,medication,relevant
1074,med_fluorometholone,0.0,0.0,0.0,3,0.0,230,medication,relevant
1075,med_sodium_glycerophosphate,0.0,0.0,0.0,8,0.0,840,medication,relevant
1076,med_hemodialytics_concentrates,0.0,0.0,0.0,2,0.0,19,medication,relevant
1077,med_hyaluronidase,0.0,0.0,0.0,2,0.0,3,medication,relevant
1078,med_peritoneal_dialytics,0.0,0.0,0.0,2,0.0,31,medication,relevant
1079,med_potassium_perchlorate,0.0,0.0,0.0,1,0.0,1,medication,relevant
1080,med_naloxone,0.0,0.0,0.0,2,0.0,9,medication,relevant
1081,med_octreotide,0.0,0.0,0.0,6,0.0,30,medication,relevant
1082,med_codeine_and_paracetamol,0.0,0.0,0.0,1,0.0,11,medication,relevant
1083,med_pethidine,0.0,0.0,0.0,3,0.0,3,medication,relevant
1084,med_pioglitazone,0.0,0.0,0.0,1,0.0,1,medication,relevant
1085,med_pizotifen,0.0,0.0,0.0,2,0.0,24,medication,relevant
1086,med_prilocaine,0.0,0.0,0.0,3,0.0,3,medication,relevant
1087,med_hemofiltrates,0.0,0.0,0.0,1,0.0,1,medication,relevant
1088,med_ramipril,0.0,0.0,0.0,10,0.0,400,medication,relevant
1089,med_multivitamins_combinations,0.0,0.0,0.0,6,0.0,150,medication,relevant
1090,med_theophylline,0.0,0.0,0.0,2,0.0,2,medication,relevant
1091,oxyhemoglobin_fraction_venous,0.0,0.0,0.0,1,0.0,112,laboratory value,relevant
1092,active_b12_unspecified,0.0,0.0,0.0,2,0.0,51,laboratory value,relevant
1093,methemoglobin_arterial,0.0,0.0,0.0,3,0.0,9845,laboratory value,relevant
1094,bnp_unspecified,0.0,0.0,0.0,2,0.0,34,laboratory value,relevant
1095,methemoglobin_venous,0.0,0.0,0.0,1,0.0,112,laboratory value,relevant
1096,carbon_monoxide_unspecified,0.0,0.0,0.0,5,0.0,17394,laboratory value,relevant
1097,erythrocytes_urine_text,0.0196078431372549,0.07692307692307693,0.03125,13,0.07692307692307693,349,laboratory value,relevant
1098,reticulocytes_absolute,0.018867924528301886,0.08333333333333333,0.03076923076923077,12,0.08333333333333333,1315,laboratory value,relevant
1099,inspiratory_co2_measured,0.0,0.0,0.0,4,0.0,17869,respiratory,relevant
1100,tidal_volume_expiratory_spontaneous,0.0,0.0,0.0,1,0.0,183839,respiratory,relevant
1101,nice_own_diagnosis_1,0.0,0.0,0.0,2,0.0,1341,nice data,relevant
1102,inspiratory_flow,0.022727272727272728,0.5,0.04347826086956522,2,0.5,523574,respiratory,relevant
1103,pressure_support_set,0.0,0.0,0.0,1,0.0,240321,respiratory,relevant
1104,nice_reintubatie,0.0,0.0,0.0,3,0.0,228,nice data,relevant
1105,nice_trach,0.0,0.0,0.0,4,0.0,402,nice data,relevant
1106,sofa_resp_support,0.046511627906976744,0.6666666666666666,0.08695652173913045,3,0.6666666666666666,77273,sofa score,relevant
1107,tidal_volume_inspiratory_measured,0.0,0.0,0.0,3,0.0,702846,respiratory,relevant
1108,saturation_o2_peripheral_monitor,0.0,0.0,0.0,2,0.0,983756,respiratory,relevant
1109,temperature_set,0.2857142857142857,0.4,0.3333333333333333,5,0.4,1422,infectiology,relevant
1110,so2_central_venous,0.0,0.0,0.0,6,0.0,600,laboratory value,relevant
1111,segmented_neutrophils_blood,0.0,0.0,0.0,2,0.0,342,laboratory value,relevant
1112,tidal_volume_inspiratory_set,0.0,0.0,0.0,2,0.0,5023,respiratory,relevant
1113,ureum_urine_24hours,0.018518518518518517,0.125,0.03225806451612903,8,0.125,80,laboratory value,relevant
1114,sodium_urine_24hours,0.015151515151515152,0.125,0.027027027027027032,8,0.125,88,laboratory value,relevant
1115,osmolality_urine_24hours,0.0,0.0,0.0,2,0.0,5,laboratory value,relevant
1116,bipap_inspiratory_pressure_set,0.0,0.0,0.0,1,0.0,133,respiratory,relevant
1117,calcium_suppletion_dosage_cvvh,0.0,0.0,0.0,5,0.0,56363,renal replacement therapy,relevant
1118,substitution_anticoagulants_cvvhd,0.0,0.0,0.0,1,0.0,3881,renal replacement therapy,relevant
1119,anti_xa_ufh,0.034482758620689655,1.0,0.06666666666666667,1,1.0,742,laboratory value,relevant
1120,insp_exp_ratio_inspiratory_part,0.0,0.0,0.0,3,0.0,352587,respiratory,relevant
1121,insp_exp_ratio_expiratory_part,0.0,0.0,0.0,4,0.0,124590,respiratory,relevant
1122,pre_filter_pressure_cvvh,0.0,0.0,0.0,4,0.0,35889,renal replacement therapy,relevant
1123,tobramycin_level,0.0,0.0,0.0,3,0.0,27,laboratory value,relevant
1124,ph_central_venous,0.0,0.0,0.0,3,0.0,261,laboratory value,relevant
1125,pco2_central_venous,0.0,0.0,0.0,3,0.0,260,laboratory value,relevant
1126,bicarbonate_actual_central_venous,0.0,0.0,0.0,4,0.0,266,laboratory value,relevant
1127,base_excess_central_venous,0.0,0.0,0.0,4,0.0,515,laboratory value,relevant
1128,po2_central_venous,0.0,0.0,0.0,4,0.0,423,laboratory value,relevant
1129,minute_volume_set,0.0,0.0,0.0,4,0.0,15167,respiratory,relevant
1130,pacemaker_unspecified,0.012658227848101266,0.25,0.024096385542168672,8,0.25,373,hemodynamics,relevant
1131,potassium_urine_24hours,0.0,0.0,0.0,7,0.0,13,laboratory value,relevant
1132,flucloxacillin_level,0.0,0.0,0.0,1,0.0,27,laboratory value,relevant
1133,level_of_consciousness_text,0.0,0.0,0.0,5,0.0,383,neurology,relevant
1134,med_bimatoprost,0.0,0.0,0.0,3,0.0,27,medication,relevant
1135,med_methylcellulose,0.0,0.0,0.0,2,0.0,144,medication,relevant
1136,med_isoflurane,0.0,0.0,0.0,1,0.0,1047,medication,relevant
1137,med_cisatracurium,0.0,0.0,0.0,4,0.0,1675,medication,relevant
1138,med_vitamin_k,0.0,0.0,0.0,3,0.0,4,medication,relevant
1139,med_levonorgestrel_and_ethinylestradiol,0.0,0.0,0.0,6,0.0,37,medication,relevant
1140,med_diatrizoic_acid,0.0,0.0,0.0,2,0.0,4,medication,relevant
1141,med_urapidil,0.0,0.0,0.0,3,0.0,201,medication,relevant
1142,med_bromazepam,0.0,0.0,0.0,2,0.0,24,medication,relevant
1143,med_cimetidine,0.0,0.0,0.0,1,0.0,14,medication,relevant
1144,med_clobetasone,0.0,0.0,0.0,3,0.0,44,medication,relevant
1145,med_erythropoietin,0.0,0.0,0.0,1,0.0,1,medication,relevant
1146,med_atorvastatin_and_ezetimibe,0.0,0.0,0.0,2,0.0,4,medication,relevant
1147,med_alginic_acid,0.0,0.0,0.0,1,0.0,2,medication,relevant
1148,med_hydralazine,0.0,0.0,0.0,3,0.0,220,medication,relevant
1149,med_irbesartan_and_diuretics,0.08163265306122448,0.5,0.14035087719298245,8,0.5,48,medication,relevant
1150,med_sodium_selenite,0.0,0.0,0.0,2,0.0,60,medication,relevant
1151,med_iohexol,0.0,0.0,0.0,3,0.0,32,medication,relevant
1152,med_unknown,0.0,0.0,0.0,3,0.0,195,medication,relevant
1153,med_terazosin,0.0,0.0,0.0,3,0.0,20,medication,relevant
1154,med_tretinoin_combinations,0.0,0.0,0.0,1,0.0,6,medication,relevant
1155,sars_cov_2_igg,0.1076923076923077,0.875,0.1917808219178082,8,0.875,25,infectiology,relevant
1156,carboxyhemoglobin_blood,0.0,0.0,0.0,2,0.0,3444,laboratory value,relevant
1157,aspergillus_pcr,0.0,0.0,0.0,2,0.0,2,laboratory value,relevant
1158,heparin_bolus_cvvh_total,0.0,0.0,0.0,1,0.0,61281,renal replacement therapy,relevant
1159,calcium_volume_cvvhd,0.0,0.0,0.0,1,0.0,11273,renal replacement therapy,relevant
1160,neutrophils_blood,0.0,0.0,0.0,2,0.0,66,laboratory value,relevant
1161,ecg_iii,0.0,0.0,0.0,4,0.0,818191,hemodynamics,relevant
1162,ecg_avr,0.0,0.0,0.0,4,0.0,807240,hemodynamics,relevant
1163,ecg_avf,0.0,0.0,0.0,4,0.0,814820,hemodynamics,relevant
1164,apacheiv_score,0.0,0.0,0.0,1,0.0,80,clinical score,relevant
1165,cpot_score_intubated,0.0,0.0,0.0,2,0.0,3767,clinical score,relevant
1166,transmembrane_pressure_cvvhd,0.0,0.0,0.0,1,0.0,4969,renal replacement therapy,relevant
1167,ecg_i,0.0,0.0,0.0,6,0.0,815943,hemodynamics,relevant
1168,erythroblasts_blood,0.0,0.0,0.0,2,0.0,36,laboratory value,relevant
1169,iron_saturation_blood,0.0,0.0,0.0,1,0.0,1,laboratory value,relevant
1170,mcv_blood,0.0,0.0,0.0,33,0.0,1892,laboratory value,relevant
1171,basophils_blood,0.0,0.0,0.0,2,0.0,390,laboratory value,relevant
1172,eosinophils_blood,0.0,0.0,0.0,5,0.0,336,laboratory value,relevant
1173,fibrinogen_blood,0.0,0.0,0.0,7,0.0,801,laboratory value,relevant
1174,leukocytes_blood,0.0,0.0,0.0,37,0.0,3276,laboratory value,relevant
1175,lymphocytes_blood,0.0,0.0,0.0,4,0.0,201,laboratory value,relevant
1176,monocytes_blood,0.0,0.0,0.0,3,0.0,337,laboratory value,relevant
1177,band_neutrophils_blood,0.0,0.0,0.0,16,0.0,155,laboratory value,relevant
1178,hematocrit_blood,0.0,0.0,0.0,37,0.0,4492,laboratory value,relevant
1179,sedimentation_rate_blood,0.0,0.0,0.0,3,0.0,17,laboratory value,relevant
1180,albumin_blood,0.23076923076923078,0.3157894736842105,0.26666666666666666,19,0.3157894736842105,2186,laboratory value,relevant
1181,vent_mode_machine,0.0,0.0,0.0,3,0.0,7526,respiratory,relevant
1182,heparin_bolus_cvvh,0.0,0.0,0.0,3,0.0,30,renal replacement therapy,relevant
1183,med_protein_supplements,0.0,0.0,0.0,1,0.0,9,medication,relevant
1184,med_potassium_clorazepate,0.0,0.0,0.0,4,0.0,36,medication,relevant
1185,med_dosulepin,0.0,0.0,0.0,2,0.0,10,medication,relevant
1186,med_estradiol,0.0,0.0,0.0,4,0.0,7,medication,relevant
1187,med_electrolytes_in_combination_with_other_drugs,0.0,0.0,0.0,4,0.0,409,medication,relevant
1188,med_ofloxacin,0.0,0.0,0.0,4,0.0,100,medication,relevant
1189,med_pamidronic_acid,0.0,0.0,0.0,3,0.0,4,medication,relevant
1190,sodium_blood,0.0,0.0,0.0,25,0.0,4409,laboratory value,relevant
1191,potassium_blood,0.0,0.0,0.0,31,0.0,6294,laboratory value,relevant
1192,glucose_measured_blood,0.0,0.0,0.0,10,0.0,4316,laboratory value,relevant
1193,lactate_blood,0.0,0.0,0.0,5,0.0,771,laboratory value,relevant
1194,galactomannan_blood_text,0.0,0.0,0.0,1,0.0,1,laboratory value,relevant
1195,osmolality_blood,0.0,0.0,0.0,3,0.0,22,laboratory value,relevant
1196,intrathoracic_blood_volume,0.017391304347826087,0.4,0.03333333333333333,5,0.4,842,hemodynamics,relevant
1197,position__prone__unknown__unknown__unknown__unknown,0.0,0.0,0.0,1,0.0,1017,position,relevant
1198,chloride_urine,0.03333333333333333,0.25,0.058823529411764705,8,0.25,25,laboratory value,relevant
1199,glucose_measured_bloodgas,0.0,0.0,0.0,2,0.0,5736,laboratory value,relevant
1200,tidal_volume_measured,0.0,0.0,0.0,5,0.0,48822,respiratory,relevant
1201,vent_mechanics_ptranspulm_insp,0.05555555555555555,0.3333333333333333,0.09523809523809525,3,0.3333333333333333,356217,respiratory,relevant
1202,vent_mechanics_ptranspulm_exp,0.0,0.0,0.0,2,0.0,355119,respiratory,relevant
1203,bilirubin_total_blood,0.0,0.0,0.0,12,0.0,1664,laboratory value,relevant
1204,ureum_blood,0.0,0.0,0.0,25,0.0,2918,laboratory value,relevant
1205,ecg_v1,0.0,0.0,0.0,3,0.0,695504,hemodynamics,relevant
1206,ecg_v2,0.0,0.0,0.0,3,0.0,779299,hemodynamics,relevant
1207,ecg_v3,0.0,0.0,0.0,3,0.0,709577,hemodynamics,relevant
1208,ecg_v4,0.0,0.0,0.0,3,0.0,709283,hemodynamics,relevant
1209,ecg_v5,0.0,0.0,0.0,3,0.0,777599,hemodynamics,relevant
1210,ecg_v6,0.0,0.0,0.0,3,0.0,696875,hemodynamics,relevant
1211,calcium_ionised_bloodgas,0.0,0.0,0.0,2,0.0,9782,laboratory value,relevant
1212,fio2_optiflow,0.0,0.0,0.0,3,0.0,508,respiratory,relevant
1213,peak_pressure_measured,0.0,0.0,0.0,1,0.0,184305,respiratory,relevant
1214,chloride_blood,0.0,0.0,0.0,6,0.0,2550,laboratory value,relevant
1215,vent_mechanics_airway_resistance,0.03125,0.3333333333333333,0.05714285714285714,3,0.3333333333333333,264,respiratory,relevant
1216,med_ascorbic_acid,0.011764705882352941,1.0,0.023255813953488372,1,1.0,10,medication,relevant
1217,med_levobupivacaine,0.0,0.0,0.0,5,0.0,63,medication,relevant
1218,urine_culture_ordered,0.0,0.0,0.0,1,0.0,5,laboratory value,relevant
1219,inspiratory_pressure_unspecified,0.0,0.0,0.0,1,0.0,101,respiratory,relevant
1220,med_aclidinium_bromide,0.0,0.0,0.0,1,0.0,8,medication,relevant
1221,med_buprenorphine,0.0,0.0,0.0,6,0.0,9,medication,relevant
1222,med_duloxetine,0.0,0.0,0.0,4,0.0,26,medication,relevant
1223,med_febuxostat,0.0,0.0,0.0,1,0.0,1,medication,relevant
1224,med_formoterol_and_fluticasone,0.0,0.0,0.0,1,0.0,1,medication,relevant
1225,med_iopromide,0.0,0.0,0.0,2,0.0,137,medication,relevant
1226,med_ketorolac,0.0,0.0,0.0,1,0.0,18,medication,relevant
1227,med_nepafenac,0.0,0.0,0.0,1,0.0,19,medication,relevant
1228,med_all_other_therapeutic_products,0.043478260869565216,0.3333333333333333,0.07692307692307691,3,0.3333333333333333,56,medication,relevant
1229,med_nucleosides_and_nucleotides_excl_reverse_transcriptase_inhibitors,0.0,0.0,0.0,1,0.0,2,medication,relevant
1230,med_tolbutamide,0.0,0.0,0.0,5,0.0,41,medication,relevant
1231,total_iron_binding_capacity,0.0,0.0,0.0,5,0.0,35,laboratory value,relevant
1232,segmented_neutrophils_absolute,0.0,0.0,0.0,26,0.0,1790,laboratory value,relevant
1233,po2_mixed_venous,0.0,0.0,0.0,3,0.0,19,laboratory value,relevant
1234,volume_unspecified,0.0,0.0,0.0,1,0.0,47,fluid balance,relevant
